06/29/1999 13:36:00, 0.75562206
06/29/1999 13:42:00, 0.75218544
06/29/1999 13:48:00, 0.74593704
06/29/1999 13:54:00, 0.74000106
06/29/1999 14:00:00, 0.73468992
06/29/1999 14:06:00, 0.72844152
06/29/1999 14:12:00, 0.72250554
06/29/1999 14:18:00, 0.71813166
06/29/1999 14:24:00, 0.71282052
06/29/1999 14:30:00, 0.70688454
06/29/1999 14:36:00, 0.70063614
06/29/1999 14:42:00, 0.69626226
06/29/1999 14:48:00, 0.69095112
06/29/1999 14:54:00, 0.68501514
06/29/1999 15:00:00, 0.67876674
06/29/1999 15:06:00, 0.67251834
06/29/1999 15:12:00, 0.66751962
06/29/1999 15:18:00, 0.66220848
06/29/1999 15:24:00, 0.65689734
06/29/1999 15:30:00, 0.6515862
06/29/1999 15:36:00, 0.64627506
06/29/1999 15:42:00, 0.63940182
06/29/1999 15:48:00, 0.63502794
06/29/1999 15:54:00, 0.6297168
06/29/1999 16:00:00, 0.62628018
06/29/1999 16:06:00, 0.62003178
06/29/1999 16:12:00, 0.6140958
06/29/1999 16:18:00, 0.60878466
06/29/1999 16:24:00, 0.60441078
06/29/1999 16:30:00, 0.59909964
06/29/1999 16:36:00, 0.59472576
06/29/1999 16:42:00, 0.59128914
06/29/1999 16:48:00, 0.58941462
06/29/1999 16:54:00, 0.58691526
06/29/1999 17:00:00, 0.58254138
06/29/1999 17:06:00, 0.57723024
06/29/1999 17:12:00, 0.57129426
06/29/1999 17:18:00, 0.56754522
06/29/1999 17:24:00, 0.56160924
06/29/1999 17:30:00, 0.55973472
06/29/1999 17:36:00, 0.5641086
06/29/1999 17:42:00, 0.57129426
06/29/1999 17:48:00, 0.58004202
06/29/1999 17:54:00, 0.58941462
06/29/1999 18:00:00, 0.59816238
06/29/1999 18:06:00, 0.61128402
06/29/1999 18:12:00, 0.62096904
06/29/1999 18:18:00, 0.62877954
06/29/1999 18:24:00, 0.6375273
06/29/1999 18:30:00, 0.64565022
06/29/1999 18:36:00, 0.65064894
06/29/1999 18:42:00, 0.65877186
06/29/1999 18:48:00, 0.66658236
06/29/1999 18:54:00, 0.67689222
06/29/1999 19:00:00, 0.68501514
06/29/1999 19:06:00, 0.69095112
06/29/1999 19:12:00, 0.69719952
06/29/1999 19:18:00, 0.70251066
06/29/1999 19:24:00, 0.70750938
06/29/1999 19:30:00, 0.71469504
06/29/1999 19:36:00, 0.72406764
06/29/1999 19:42:00, 0.73375266
06/29/1999 19:48:00, 0.74156316
06/29/1999 19:54:00, 0.74968608
06/29/1999 20:00:00, 0.75905868
06/29/1999 20:06:00, 0.76624434
06/29/1999 20:12:00, 0.77311758
06/29/1999 20:18:00, 0.78092808
06/29/1999 20:24:00, 0.78623922
06/29/1999 20:30:00, 0.79248762
06/29/1999 20:36:00, 0.79936086
06/29/1999 20:42:00, 0.80717136
06/29/1999 20:48:00, 0.81529428
06/29/1999 20:54:00, 0.82216752
06/29/1999 21:00:00, 0.82935318
06/29/1999 21:06:00, 0.83716368
06/29/1999 21:12:00, 0.84403692
06/29/1999 21:18:00, 0.85122258
06/29/1999 21:24:00, 0.85903308
06/29/1999 21:30:00, 0.86434422
06/29/1999 21:36:00, 0.8702802
06/29/1999 21:42:00, 0.8765286
06/29/1999 21:48:00, 0.88246458
06/29/1999 21:54:00, 0.89402412
06/29/1999 22:00:00, 0.89933526
06/29/1999 22:06:00, 0.90433398
06/29/1999 22:12:00, 0.90714576
06/29/1999 22:18:00, 0.90964512
06/29/1999 22:24:00, 0.91151964
06/29/1999 22:30:00, 0.9124569
06/29/1999 22:36:00, 0.91151964
06/29/1999 22:42:00, 0.91308174
06/29/1999 22:48:00, 0.91589352
06/29/1999 22:54:00, 0.91839288
06/29/1999 23:00:00, 0.91933014
06/29/1999 23:06:00, 0.9218295
06/29/1999 23:12:00, 0.92464128
06/29/1999 23:18:00, 0.92370402
06/29/1999 23:24:00, 0.92464128
06/29/1999 23:30:00, 0.92276676
06/29/1999 23:36:00, 0.92120466
06/29/1999 23:42:00, 0.91933014
06/29/1999 23:48:00, 0.91745562
06/29/1999 23:54:00, 0.91589352
06/30/1999 00:00:00, 0.91151964
06/30/1999 00:06:00, 0.90527124
06/30/1999 00:12:00, 0.90183462
06/30/1999 00:18:00, 0.89652348
06/30/1999 00:24:00, 0.88871298
06/30/1999 00:30:00, 0.88340184
06/30/1999 00:36:00, 0.87996522
06/30/1999 00:42:00, 0.8780907
06/30/1999 00:48:00, 0.87559134
06/30/1999 00:54:00, 0.87371682
06/30/1999 01:00:00, 0.86934294
06/30/1999 01:06:00, 0.86153244
06/30/1999 01:12:00, 0.85122258
06/30/1999 01:18:00, 0.84403692
06/30/1999 01:24:00, 0.83872578
06/30/1999 01:30:00, 0.8327898
06/30/1999 01:36:00, 0.82404204
06/30/1999 01:42:00, 0.81623154
06/30/1999 01:48:00, 0.80904588
06/30/1999 01:54:00, 0.80217264
06/30/1999 02:00:00, 0.79404972
06/30/1999 02:06:00, 0.78717648
06/30/1999 02:12:00, 0.78186534
06/30/1999 02:18:00, 0.77405484
06/30/1999 02:24:00, 0.76780644
06/30/1999 02:30:00, 0.76280772
06/30/1999 02:36:00, 0.75749658
06/30/1999 02:42:00, 0.75031092
06/30/1999 02:48:00, 0.7453122
06/30/1999 02:54:00, 0.74000106
06/30/1999 03:00:00, 0.73375266
06/30/1999 03:06:00, 0.72781668
06/30/1999 03:12:00, 0.72156828
06/30/1999 03:18:00, 0.71625714
06/30/1999 03:24:00, 0.71188326
06/30/1999 03:30:00, 0.70594728
06/30/1999 03:36:00, 0.69876162
06/30/1999 03:42:00, 0.6937629
06/30/1999 03:48:00, 0.68938902
06/30/1999 03:54:00, 0.68501514
06/30/1999 04:00:00, 0.679704
06/30/1999 04:06:00, 0.67626738
06/30/1999 04:12:00, 0.6734556
06/30/1999 04:18:00, 0.67095624
06/30/1999 04:24:00, 0.66908172
06/30/1999 04:30:00, 0.66658236
06/30/1999 04:36:00, 0.66314574
06/30/1999 04:42:00, 0.66033396
06/30/1999 04:48:00, 0.65877186
06/30/1999 04:54:00, 0.65596008
06/30/1999 05:00:00, 0.65502282
06/30/1999 05:06:00, 0.65596008
06/30/1999 05:12:00, 0.65596008
06/30/1999 05:18:00, 0.65689734
06/30/1999 05:24:00, 0.6593967
06/30/1999 05:30:00, 0.66314574
06/30/1999 05:36:00, 0.66658236
06/30/1999 05:42:00, 0.67251834
06/30/1999 05:48:00, 0.67533012
06/30/1999 05:54:00, 0.679704
06/30/1999 06:00:00, 0.68314062
06/30/1999 06:06:00, 0.6875145
06/30/1999 06:12:00, 0.69001386
06/30/1999 06:18:00, 0.69438774
06/30/1999 06:24:00, 0.70063614
06/30/1999 06:30:00, 0.70750938
06/30/1999 06:36:00, 0.71469504
06/30/1999 06:42:00, 0.71969376
06/30/1999 06:48:00, 0.7250049
06/30/1999 06:54:00, 0.72844152
06/30/1999 07:00:00, 0.73219056
06/30/1999 07:06:00, 0.73468992
06/30/1999 07:12:00, 0.7390638
06/30/1999 07:18:00, 0.74437494
06/30/1999 07:24:00, 0.74968608
06/30/1999 07:30:00, 0.75562206
06/30/1999 07:36:00, 0.76343256
06/30/1999 07:42:00, 0.76968096
06/30/1999 07:48:00, 0.77842872
06/30/1999 07:54:00, 0.78717648
06/30/1999 08:00:00, 0.79498698
06/30/1999 08:06:00, 0.80029812
06/30/1999 08:12:00, 0.80810862
06/30/1999 08:18:00, 0.81435702
06/30/1999 08:24:00, 0.81966816
06/30/1999 08:30:00, 0.82935318
06/30/1999 08:36:00, 0.8327898
06/30/1999 08:42:00, 0.83810094
06/30/1999 08:48:00, 0.84247482
06/30/1999 08:54:00, 0.84747354
06/30/1999 09:00:00, 0.85184742
06/30/1999 09:06:00, 0.85715856
06/30/1999 09:12:00, 0.86153244
06/30/1999 09:18:00, 0.86684358
06/30/1999 09:24:00, 0.87215472
06/30/1999 09:30:00, 0.8765286
06/30/1999 09:36:00, 0.88183974
