06/29/1999 13:36:00, 0.3468624
06/29/1999 13:42:00, 0.3419856
06/29/1999 13:48:00, 0.336804
06/29/1999 13:54:00, 0.3316224
06/29/1999 14:00:00, 0.3258312
06/29/1999 14:06:00, 0.3209544
06/29/1999 14:12:00, 0.3151632
06/29/1999 14:18:00, 0.3102864
06/29/1999 14:24:00, 0.3048
06/29/1999 14:30:00, 0.2999232
06/29/1999 14:36:00, 0.2935224
06/29/1999 14:42:00, 0.2889504
06/29/1999 14:48:00, 0.2831592
06/29/1999 14:54:00, 0.2776728
06/29/1999 15:00:00, 0.2715768
06/29/1999 15:06:00, 0.2667
06/29/1999 15:12:00, 0.2615184
06/29/1999 15:18:00, 0.2557272
06/29/1999 15:24:00, 0.2508504
06/29/1999 15:30:00, 0.2456688
06/29/1999 15:36:00, 0.2398776
06/29/1999 15:42:00, 0.2340864
06/29/1999 15:48:00, 0.2292096
06/29/1999 15:54:00, 0.224028
06/29/1999 16:00:00, 0.2191512
06/29/1999 16:06:00, 0.21336
06/29/1999 16:12:00, 0.208788
06/29/1999 16:18:00, 0.204216
06/29/1999 16:24:00, 0.1990344
06/29/1999 16:30:00, 0.1941576
06/29/1999 16:36:00, 0.1901952
06/29/1999 16:42:00, 0.1871472
06/29/1999 16:48:00, 0.1840992
06/29/1999 16:54:00, 0.1816608
06/29/1999 17:00:00, 0.1770888
06/29/1999 17:06:00, 0.172212
06/29/1999 17:12:00, 0.1667256
06/29/1999 17:18:00, 0.1624584
06/29/1999 17:24:00, 0.156972
06/29/1999 17:30:00, 0.1557528
06/29/1999 17:36:00, 0.1597152
06/29/1999 17:42:00, 0.1658112
06/29/1999 17:48:00, 0.1734312
06/29/1999 17:54:00, 0.1822704
06/29/1999 18:00:00, 0.1905
06/29/1999 18:06:00, 0.2023872
06/29/1999 18:12:00, 0.2112264
06/29/1999 18:18:00, 0.2188464
06/29/1999 18:24:00, 0.227076
06/29/1999 18:30:00, 0.2340864
06/29/1999 18:36:00, 0.2395728
