07/03/1999 06:30:00, 0.427101
07/03/1999 06:36:00, 0.42803826
07/03/1999 06:42:00, 0.42272712
07/03/1999 06:48:00, 0.4224147
07/03/1999 06:54:00, 0.42147744
07/03/1999 07:00:00, 0.42054018
07/03/1999 07:06:00, 0.4161663
07/03/1999 07:12:00, 0.41835324
07/03/1999 07:18:00, 0.41679114
07/03/1999 07:24:00, 0.41522904
07/03/1999 07:30:00, 0.41741598
07/03/1999 07:36:00, 0.42272712
07/03/1999 07:42:00, 0.43053762
07/03/1999 07:48:00, 0.43897296
07/03/1999 07:54:00, 0.4489704
07/03/1999 08:00:00, 0.45303186
07/03/1999 08:06:00, 0.46084236
07/03/1999 08:12:00, 0.4708398
07/03/1999 08:18:00, 0.47927514
07/03/1999 08:24:00, 0.48739806
07/03/1999 08:30:00, 0.49239678
07/03/1999 08:36:00, 0.49770792
07/03/1999 08:42:00, 0.50645568
07/03/1999 08:48:00, 0.5130165
07/03/1999 08:54:00, 0.51801522
07/03/1999 09:00:00, 0.51957732
07/03/1999 09:06:00, 0.52207668
07/03/1999 09:12:00, 0.53269896
07/03/1999 09:18:00, 0.53863494
07/03/1999 09:24:00, 0.54613302
07/03/1999 09:30:00, 0.5551932
07/03/1999 09:36:00, 0.55956708
07/03/1999 09:42:00, 0.56269128
07/03/1999 09:48:00, 0.57018936
07/03/1999 09:54:00, 0.57487566
07/03/1999 10:00:00, 0.58518552
07/03/1999 10:06:00, 0.59174634
07/03/1999 10:12:00, 0.59768232
07/03/1999 10:18:00, 0.60393072
07/03/1999 10:24:00, 0.61205364
07/03/1999 10:30:00, 0.62142624
07/03/1999 10:36:00, 0.62829948
07/03/1999 10:42:00, 0.63236094
07/03/1999 10:48:00, 0.63829692
07/03/1999 10:54:00, 0.64454532
07/03/1999 11:00:00, 0.6489192
07/03/1999 11:06:00, 0.65235582
07/03/1999 11:12:00, 0.65860422
07/03/1999 11:18:00, 0.66516504
07/03/1999 11:24:00, 0.67172586
07/03/1999 11:30:00, 0.68203572
07/03/1999 11:36:00, 0.68609718
07/03/1999 11:42:00, 0.69203316
07/03/1999 11:48:00, 0.69609462
07/03/1999 11:54:00, 0.70078092
07/03/1999 12:00:00, 0.70390512
07/03/1999 12:06:00, 0.70577964
07/03/1999 12:12:00, 0.70734174
07/03/1999 12:18:00, 0.708279
07/03/1999 12:24:00, 0.70952868
07/03/1999 12:30:00, 0.71015352
07/03/1999 12:36:00, 0.70952868
07/03/1999 12:42:00, 0.71046594
07/03/1999 12:48:00, 0.71265288
07/03/1999 12:54:00, 0.71234046
07/03/1999 13:00:00, 0.71327772
07/03/1999 13:06:00, 0.71109078
07/03/1999 13:12:00, 0.70952868
07/03/1999 13:18:00, 0.7051548
07/03/1999 13:24:00, 0.70171818
07/03/1999 13:30:00, 0.6942201
07/03/1999 13:36:00, 0.68828412
07/03/1999 13:42:00, 0.68047362
07/03/1999 13:48:00, 0.67516248
07/03/1999 13:54:00, 0.67016376
07/03/1999 14:00:00, 0.66516504
07/03/1999 14:06:00, 0.65922906
07/03/1999 14:12:00, 0.65454276
07/03/1999 14:18:00, 0.64985646
07/03/1999 14:24:00, 0.64392048
07/03/1999 14:30:00, 0.63892176
07/03/1999 14:36:00, 0.6348603
07/03/1999 14:42:00, 0.6317361
07/03/1999 14:48:00, 0.62736222
07/03/1999 14:54:00, 0.62267592
07/03/1999 15:00:00, 0.61705236
07/03/1999 15:06:00, 0.61174122
07/03/1999 15:12:00, 0.60705492
07/03/1999 15:18:00, 0.60080652
07/03/1999 15:24:00, 0.59393328
07/03/1999 15:30:00, 0.58581036
07/03/1999 15:36:00, 0.57768744
07/03/1999 15:42:00, 0.57112662
07/03/1999 15:48:00, 0.5645658
07/03/1999 15:54:00, 0.55800498
07/03/1999 16:00:00, 0.55144416
07/03/1999 16:06:00, 0.5473827
07/03/1999 16:12:00, 0.54394608
07/03/1999 16:18:00, 0.53426106
07/03/1999 16:24:00, 0.52988718
07/03/1999 16:30:00, 0.52988718
07/03/1999 16:36:00, 0.52426362
07/03/1999 16:42:00, 0.52176426
07/03/1999 16:48:00, 0.51645312
07/03/1999 16:54:00, 0.5098923
07/03/1999 17:00:00, 0.5005197
07/03/1999 17:06:00, 0.49145952
07/03/1999 17:12:00, 0.48364902
07/03/1999 17:18:00, 0.4786503
07/03/1999 17:24:00, 0.47302674
07/03/1999 17:30:00, 0.47208948
07/03/1999 17:36:00, 0.46709076
07/03/1999 17:42:00, 0.4599051
07/03/1999 17:48:00, 0.45428154
07/03/1999 17:54:00, 0.44772072
07/03/1999 18:00:00, 0.44022264
07/03/1999 18:06:00, 0.43459908
07/03/1999 18:12:00, 0.42835068
07/03/1999 18:18:00, 0.42272712
07/03/1999 18:24:00, 0.41804082
07/03/1999 18:30:00, 0.41397936
07/03/1999 18:36:00, 0.41241726
07/03/1999 18:42:00, 0.41054274
07/03/1999 18:48:00, 0.40929306
07/03/1999 18:54:00, 0.40741854
07/03/1999 19:00:00, 0.40460676
07/03/1999 19:06:00, 0.40148256
07/03/1999 19:12:00, 0.39835836
07/03/1999 19:18:00, 0.3974211
07/03/1999 19:24:00, 0.39710868
07/03/1999 19:30:00, 0.395859
07/03/1999 19:36:00, 0.3942969
07/03/1999 19:42:00, 0.39523416
07/03/1999 19:48:00, 0.39804594
07/03/1999 19:54:00, 0.4005453
07/03/1999 20:00:00, 0.4036695
07/03/1999 20:06:00, 0.40960548
07/03/1999 20:12:00, 0.41397936
07/03/1999 20:18:00, 0.41741598
07/03/1999 20:24:00, 0.42178986
