06/29/1999 13:36:00, 0.307259126
06/29/1999 13:42:00, 0.299936611
06/29/1999 13:48:00, 0.29474983
06/29/1999 13:54:00, 0.287427314
06/29/1999 14:00:00, 0.281020114
06/29/1999 14:06:00, 0.274918018
06/29/1999 14:12:00, 0.268510817
06/29/1999 14:18:00, 0.263324035
06/29/1999 14:24:00, 0.25661173
06/29/1999 14:30:00, 0.250814738
06/29/1999 14:36:00, 0.243492223
06/29/1999 14:42:00, 0.238305442
06/29/1999 14:48:00, 0.23250845
06/29/1999 14:54:00, 0.22610125
06/29/1999 15:00:00, 0.218778734
06/29/1999 15:06:00, 0.213591953
06/29/1999 15:12:00, 0.206879647
06/29/1999 15:18:00, 0.200472446
06/29/1999 15:24:00, 0.195285665
06/29/1999 15:30:00, 0.188573359
06/29/1999 15:36:00, 0.182166158
06/29/1999 15:42:00, 0.176369167
06/29/1999 15:48:00, 0.170267071
06/29/1999 15:54:00, 0.16447008
06/29/1999 16:00:00, 0.159283298
06/29/1999 16:06:00, 0.153181202
06/29/1999 16:12:00, 0.146163792
06/29/1999 16:18:00, 0.14158722
06/29/1999 16:24:00, 0.135790229
06/29/1999 16:30:00, 0.130298342
06/29/1999 16:36:00, 0.126637085
06/29/1999 16:42:00, 0.123891142
06/29/1999 16:48:00, 0.120534989
06/29/1999 16:54:00, 0.11870436
06/29/1999 17:00:00, 0.111992054
06/29/1999 17:06:00, 0.106805273
06/29/1999 17:12:00, 0.101008282
06/29/1999 17:18:00, 0.097041919
06/29/1999 17:24:00, 0.089719404
06/29/1999 17:30:00, 0.090634718
06/29/1999 17:36:00, 0.09521129
06/29/1999 17:42:00, 0.104364434
06/29/1999 17:48:00, 0.114127788
06/29/1999 17:54:00, 0.125111561
06/29/1999 18:00:00, 0.137010648
06/29/1999 18:06:00, 0.152570993
06/29/1999 18:12:00, 0.16447008
06/29/1999 18:18:00, 0.173623224
06/29/1999 18:24:00, 0.185522311
06/29/1999 18:30:00, 0.193149931
06/29/1999 18:36:00, 0.199862237
06/29/1999 18:42:00, 0.209015381
06/29/1999 18:48:00, 0.218778734
06/29/1999 18:54:00, 0.231288031
06/29/1999 19:00:00, 0.241051385
